888	1992
889	1695
889	1304
890	101
890	133
890	286
890	2052
891	1822
891	1475
891	1872
892	169
892	789
892	1421
892	104
893	103
893	925
893	87
894	427
894	157
894	261
894	845
895	1043
896	362
896	514
896	631
896	425
898	237
898	155
898	423
898	1047
899	1664
900	462
900	444
900	424
900	1041
902	169
902	502
903	2227
903	444
903	133
903	1209
905	489
905	96
905	309
905	632
906	278
906	131
906	201
906	87
907	1781
907	1389
907	2214
908	100
908	1282
908	795
908	904
908	1103
909	1551
909	1475
909	817
910	258
910	222
910	648
911	1165
911	1031
913	460
914	213
914	1046
915	302
915	1551
915	1086
916	112
916	959
917	225
917	1205
919	620
919	1243
920	251
921	650
921	2277
921	90
921	2281
922	532
923	598
923	145
924	555
924	1884
924	558
925	298
925	2164
926	160
926	185
927	654
927	217
928	856
928	1912
929	1780
929	398
930	586
930	1484
932	106
932	1169
933	291
933	2325
933	641
934	994
934	972
935	349
935	294
935	1401
936	457
936	212
937	357
937	289
938	615
938	235
938	927
938	104
940	423
940	429
941	692
941	693
941	695
941	773
942	565
942	834
943	587
943	141
943	178
943	1413
943	671
944	754
944	2329
944	1990
945	488
945	348
945	2200
945	298
945	656
946	106
946	151
946	2281
947	721
947	210
948	102
948	1166
948	2300
948	160
948	2284
949	395
949	94
949	115
949	518
950	309
950	2229
950	303
950	288
951	621
951	608
951	128
953	394
953	173
953	2246
953	2052
954	578
954	459
955	992
956	277
956	729
956	2170
956	504
957	403
958	2275
958	2227
958	237
958	1304
960	293
960	2242
961	2200
961	2172
961	107
961	100
961	465
962	919
964	294
964	452
964	771
966	305
966	261
967	2243
967	656
968	977
968	654
968	829
968	2230
969	728
969	413
971	536
971	339
972	1731
973	287
973	173
973	1127
974	207
974	188
974	97
975	599
977	443
977	2169
977	616
977	1102
979	2382
979	518
979	133
979	1498
980	2312
982	849
982	2072
982	1032
984	960
986	607
986	1367
986	2264
986	422
987	385
989	1672
991	92
991	655
991	1968
992	225
992	317
992	1166
992	1884
992	776
996	896
996	2203
996	161
997	279
998	929
998	2423
999	555
999	926
999	2230
999	1989
1000	1046
1000	422
1000	424
1001	2322
1001	91
1001	796
1002	272
1002	1302
1002	647
1004	448
1004	797
1005	1921
1006	171
1006	652
1006	91
1006	559
1006	1403
1007	635
1007	939
1007	1513
1008	565
1008	1239
1009	1695
1009	548
1009	856
1010	170
1010	611
1010	2219
1010	956
1011	2172
1011	560
1012	1332
1012	172
1012	551
1012	1217
1014	1822
1014	1689
1014	579
1015	691
1015	689
1016	177
1019	1046
1019	1307
1019	578
1020	168
1020	518
1020	149
1021	174
1021	331
1021	2514
1022	2302
1022	349
1023	923
1023	299
1025	2226
1026	629
1026	184
1026	639
1026	445
1026	1188
1028	1608
1029	558
1029	154
1029	621
1029	891
1030	513
1030	2292
1030	617
1031	489
1031	533
1031	860
1032	2019
1033	356
1033	522
1033	2329
1035	1105
1035	2363
1035	357
1035	2200
1036	422
1036	511
1036	315
1037	826
1037	165
1037	897
1038	154
1038	363
1038	2337
1039	436
1039	2611
1040	607
1040	862
1040	275
1040	954
1040	2589
1043	468
1043	2332
1043	2399
1045	171
1045	990
1045	501
1046	615
1046	2322
1046	1347
1046	490
1046	535
1049	2237
1050	236
1050	2345
1050	1236
1050	501
1051	1558
1052	872
1052	873
1053	993
1053	578
1053	113
1053	439
1055	277
1055	2446
1055	2581
1056	186
1056	136
1057	1123
1057	245
1057	1911
1057	365
1058	292
1058	2624
1058	1705
1059	1084
1059	2670
1061	676
1061	216
1061	399
1061	940
1064	572
1065	2176
1065	2186
1065	192
1066	1702
1067	1587
1069	1521
1070	412
1070	639
1070	117
1070	922
1071	852
1072	495
1074	1902
1074	586
1074	238
1074	1401
1076	2576
1077	225
1079	2248
1079	161
1080	1547
1081	1381
1081	642
1083	2356
1083	186
1083	684
1084	2734
1087	643
1087	2389
1087	2390
1088	737
1088	251
1088	1302
1090	2412
1092	107
1092	233
1092	315
1093	2441
1095	687
1095	815
1095	652
1096	969
1096	2420
1096	993
1097	2225
1097	667
1097	2687
1099	2212
1101	1035
1101	1401
1101	1856
1104	183
1104	388
1104	88
1104	2163
1105	370
1106	647
1106	2859
1108	1596
1108	1886
1110	1152
1110	2686
1111	178
1111	601
1111	1047
1111	1831
1112	2386
1116	805
1116	331
1116	343
1116	1968
1117	919
1117	2231
1118	209
1118	2758
1120	990
1120	2169
1121	645
1121	2858
1124	797
1126	1339
1126	940
1126	424
1126	167
1128	359
1128	1423
1128	734
1129	1115
1130	1349
1130	1388
1131	92
1131	390
1131	300
1131	531
1133	171
1133	898
1134	1169
1134	1010
1134	2268
1136	686
1136	409
1136	2902
1138	1327
1139	754
1139	1352
1140	793
1140	801
1141	1745
1141	1733
1143	2500
1144	2277
1144	1400
1144	1368
1144	772
1147	225
1148	1963
1150	651
1150	2527
1150	300
1150	1911
1151	2113
1152	1493
1154	209
1156	346
1156	309
1156	522
1156	1949
1158	413
1158	2552
1158	2260
1158	156
1158	645
1159	1074
1159	3016
1159	1525
1162	175
1162	754
1162	1096
1162	2361
1164	1732
1164	3055
1165	857
1165	1657
1165	1659
1165	1660
1166	3040
1166	3006
1168	246
1168	844
1168	1966
1170	2800
1171	2037
1171	1392
1171	626
1173	991
1175	830
1175	1893
1176	709
1176	1227
1178	2251
1178	2270
1178	138
1181	393
1181	2539
1181	163
1185	1963
1185	3083
1187	1084
1187	97
1188	2461
1189	441
1189	1410
1189	2281
1191	923
1191	218
1191	2826
1192	246
1192	379
1192	135
1192	644
1194	2825
1194	171
1194	1170
1194	2634
1194	2324
1196	1551
1196	3013
1196	1552
1196	872
1197	315
1197	1393
1197	1347
1197	1793
1198	727
1201	1048
1201	1923
1202	1456
1202	2081
1204	589
1207	2011
1207	1814
1209	810
1211	388
1211	2979
1213	1731
1213	431
1214	791
1214	995
1214	1564
1216	1916
1216	1074
1217	1163
1217	3215
1218	2821
1218	1992
1219	1970
1219	887
1219	1807
1220	3118
1220	2933
1222	2005
1222	1992
1224	2283
1224	623
1226	526
1226	446
1227	1429
1227	3041
1227	1223
1227	1819
1227	1609
1228	1166
1228	2233
1233	1610
1233	663
1234	365
1235	1695
1236	905
1238	164
1238	134
1240	2343
1242	1997
1242	2364
1242	2056
1243	342
1245	965
1246	2825
1246	2910
1246	301
1246	603
1247	707
1253	3334
1253	1869
1253	1654
1254	1161
1254	554
1254	1968
1255	1527
1258	1910
1258	1208
1258	1339
1260	2031
1260	1971
1260	2114
1260	2032
1261	2287
1261	384
1261	995
1261	898
1261	2581
1262	1020
1262	1792
1263	2841
1265	138
1265	372
1265	695
1268	1504
1269	1968
1269	2952
1269	649
1271	1421
1271	168
1271	1218
1271	1710
1271	958
1272	209
1273	2624
1273	2672
1273	2265
1275	829
1275	191
1276	119
1277	603
1277	566
1278	1170
1279	2710
1282	3083
1283	2292
1283	365
1283	110
1283	526
1286	442
1286	215
1286	1825
1286	2370
1289	1032
1290	166
1290	1252
1290	2287
1290	1461
1290	1392
1291	2137
1291	3083
1291	3474
1293	124
1293	817
1293	1092
1295	2744
1295	797
1295	520
1296	196
1297	2420
1298	2486
1299	241
1303	1227
1304	1054
1307	2138
1308	2421
1309	2131
1309	1447
1310	1367
1310	822
1312	522
1312	184
1312	631
1312	533
1314	1323
1314	1251
1316	2941
1316	2174
1318	209
1320	1969
1321	87
1321	371
1321	940
1321	1393
1322	640
1324	427
1324	1389
1324	554
1325	1437
1327	2263
1330	2293
1332	693
1332	773
1333	2846
1333	2587
1335	1135
1335	1796
1335	2775
1337	2809
1337	3290
1337	396
1337	1040
1338	2138
1338	1133
1339	1624
1340	1250
1343	439
1343	2214
1343	1880
1343	1494
1344	2678
1345	972
1345	1455
1347	2480
1347	2678
1347	1202
1348	2212
1349	159
1349	2209
1349	668
1350	654
1350	445
1350	1780
1351	116
1351	117
1351	118
1351	2168
1351	2169
1352	820
1352	188
1352	209
1352	2349
1353	378
1353	455
1353	611
1353	2364
1354	623
1354	363
1354	3441
1354	2363
1354	209
1355	96
1355	309
1355	442
1355	172
1356	167
1356	2329
1356	2548
1356	1403
1358	2243
1358	298
1358	570
1359	448
1359	769
1359	303
1359	2405
1360	2227
1360	277
1360	167
1360	2243
1360	3034
1361	292
1361	565
1361	1205
1361	102
1362	2403
1363	291
1363	494
1363	2248
1363	144
1364	595
1364	293
1364	2191
1365	225
1365	399
1365	2353
1366	1780
1366	106
1366	1902
1366	2187
1366	1560
1367	1332
1367	100
1367	1484
1368	424
1368	103
1368	413
1369	2689
1370	2423
1370	2513
1371	578
1371	546
1371	3630
1371	2207
1373	178
1373	179
1373	180
1373	2157
1373	182
1374	519
1374	427
1374	3748
1374	104
1374	559
1375	754
1375	805
1376	499
1376	929
1376	966
1376	962
1376	390
1377	363
1377	452
1377	2556
1377	2369
1377	511
1378	718
1378	346
1378	1300
1379	100
1379	298
1380	2166
1380	2423
1380	359
1380	689
1381	394
1381	2585
1381	2586
1381	173
1381	615
1382	93
1382	897
1383	246
1383	641
1383	146
1384	112
1384	2182
1384	217
1384	104
1385	2455
1385	222
1385	2171
1385	121
1385	896
1386	230
1386	830
1388	230
1388	2243
1388	442
1388	651
1388	551
1390	487
1390	3034
1390	2539
1390	1385
1390	1401
1391	131
1391	1046
1391	929
1391	2237
1391	490
1392	394
1392	273
1392	112
1392	675
1392	2187
1393	180
1393	195
1393	1086
1393	94
1393	2371
1394	670
1394	2317
1394	1430
1394	2513
1394	396
1395	2425
1395	255
1395	466
1395	1170
1397	96
1397	2358
1397	1403
1400	499
1400	3464
1401	2560
1401	512
1402	2392
1402	100
1402	636
1403	3723
1403	3530
1404	1780
1404	447
1404	1855
1404	554
1404	165
1405	829
1405	2265
1406	235
1406	148
1406	2245
1406	759
1407	291
1407	815
1407	2613
1407	412
1407	1086
1408	1631
1409	106
1409	519
1409	181
1410	362
1410	2242
1410	216
1412	3786
1412	3723
1412	2825
1412	687
1413	348
1413	349
1413	351
1413	350
1414	463
1414	687
1414	3808
1414	394
1414	448
1415	131
1415	132
1415	133
1415	134
1415	919
1416	207
1416	100
1416	151
1417	1360
1418	150
1418	2224
1418	1856
1418	2546
1419	514
1419	927
1419	1903
1420	425
1420	672
1423	309
1423	3318
1423	521
1424	487
1424	765
1424	2952
1424	993
1425	1046
1425	294
1425	452
1425	558
1426	412
1426	1102
1426	652
1426	636
1426	2179
1427	1068
1427	300
1428	424
1428	900
1428	901
1428	351
1429	1560
1429	2588
1429	2294
1429	621
1429	2209
1430	1822
1430	1165
1430	636
1431	2277
1431	2825
1431	3736
1431	2366
1432	513
1432	177
1432	530
1432	3765
1433	2309
1433	816
1434	641
1434	149
1434	195
1434	2461
1434	3668
1435	565
1435	639
1435	668
1435	3456
1436	1705
1436	612
1436	609
1437	164
1437	514
1437	273
1437	1219
1438	629
1438	2325
1438	2527
1438	519
1438	1695
1439	2398
1439	688
1440	445
1440	423
1440	2219
1440	446
1441	938
1441	935
1443	278
1443	3750
1443	1710
1443	2382
1444	491
1444	2277
1444	363
1444	221
1445	154
1445	463
1445	335
1445	2548
1445	2473
1446	533
1446	1103
1446	1149
1447	3441
1447	3019
1447	2295
1447	1997
1448	92
1448	928
1449	2322
1449	257
1449	100
1449	1437
1450	954
1450	1551
1450	2023
1450	160
1450	1506
1451	436
1451	356
1451	1046
1451	594
1451	1837
1452	1903
1452	3808
1453	2207
1453	819
1453	797
1453	1384
1454	1413
1454	1403
1454	3186
1455	939
1455	860
1455	2570
1456	206
1456	650
1456	3727
1457	556
1457	150
1457	2678
1459	1332
1459	639
1459	900
1459	1102
1460	436
1460	316
1460	858
1461	834
1461	756
1461	904
1461	104
1462	2714
1462	317
1462	961
1462	691
1463	207
1463	992
1465	231
1465	643
1467	278
1467	313
1467	1470
1468	565
1468	176
1468	765
1468	1788
1469	2162
1469	1003
1469	2165
1469	357
1471	2568
1471	2190
1471	2714
1471	1856
1473	436
1473	2475
1473	1162
1473	3737
1474	829
1474	507
1474	2320
1474	109
1476	338
1476	762
1477	158
1477	990
1477	2308
1480	250
1480	2862
1480	1335
1480	95
1480	2828
1481	2757
1482	302
1482	168
1482	3448
1482	181
1483	1560
1483	962
1483	3819
1484	2154
1484	1082
1485	299
1486	2586
1486	290
1486	1857
1486	531
1486	1691
1487	618
1487	2302
1488	463
1488	3111
1488	98
1488	654
1489	1010
1490	1806
1490	2598
1490	1305
1491	259
1491	1875
1491	87
1491	861
1492	242
1493	1902
1493	3786
1493	186
1493	1967
1494	302
1494	559
1494	1798
1494	1557
1495	929
1495	2324
1495	3950
1496	3730
1496	98
1496	346
1497	3723
1497	357
1497	236
1497	648
1498	2299
1498	398
1498	2294
1498	275
1499	291
1499	168
1499	939
1499	751
1500	1123
1500	88
1500	1131
1500	1339
1501	655
1501	2766
1501	2054
1501	594
1503	422
1503	977
1503	2612
1504	287
1504	2169
1504	2210
1504	571
1504	1403
1505	444
1505	502
1505	221
1505	901
1505	816
1506	164
1506	491
1506	3770
1507	302
1507	897
1507	359
1507	1131
1508	2456
1510	629
1510	528
1510	424
1510	3480
1510	300
1511	857
1511	754
1511	1208
1511	3957
1512	3834
1512	1991
1512	1587
1512	569
1513	206
1513	111
1513	789
1513	612
1514	302
1514	635
1514	305
1514	2620
1514	317
1515	151
1515	104
1515	3786
1515	858
1516	2413
1518	2305
1518	1243
1518	2306
1518	620
1518	2307
1519	2292
1519	743
1519	985
1520	155
1521	1401
1521	3993
1521	2424
1521	1888
1522	741
1522	558
1522	856
1522	2971
1524	629
1524	487
1526	1963
1526	1962
1526	1133
1526	1525
1526	1135
1527	1650
1528	612
1528	1047
1528	1208
1528	645
1529	1822
1529	463
1529	998
1529	1124
1530	3819
1530	648
1531	287
1531	2242
1532	3480
1532	2232
1533	250
1533	2752
1533	3284
1536	2358
1537	1761
1537	639
1538	990
1538	871
1538	2231
1538	412
1538	2972
1539	2587
1539	2170
1539	1084
1540	426
1541	2392
1541	791
1541	1105
1541	834
1542	315
1542	1347
1542	2345
1543	1950
1543	1400
1543	769
1543	1188
1545	1074
1546	785
1546	1781
1546	2220
1546	651
1546	3842
1547	2097
1548	234
1548	482
1550	3624
1550	3445
1551	2608
1551	1134
1551	3063
1551	3329
1555	2760
1556	2229
1556	655
1556	3212
1556	425
1558	637
1558	632
1558	331
1559	236
1559	3441
1560	1781
1560	151
1560	2317
1560	516
1560	331
1564	382
1564	2299
1564	849
1564	3210
1564	3668
1565	1152
1565	807
1566	2517
1566	3966
1566	2308
1566	158
1567	165
1567	863
1567	316
1567	453
1568	670
1568	392
1568	677
1568	175
1568	686
1569	264
1569	2888
1570	3844
1571	236
1571	102
1571	316
1571	2363
1571	1214
1572	797
1572	971
1572	2403
1572	535
1572	1743
1573	842
1573	697
1573	3969
1574	207
1574	639
1574	793
1575	1115
1575	1064
1575	681
1575	2940
1577	235
1577	1217
1577	601
1577	2291
1578	2229
1578	171
1578	511
1578	308
1578	2773
1580	409
1580	3972
1580	2687
1582	564
1582	926
1582	1126
1582	968
1583	471
1584	1608
1584	3041
1584	199
1584	3082
1584	1222
1585	378
1585	2598
1585	2992
1587	1622
1587	1202
1587	1200
1589	222
1589	2182
1589	1165
1589	529
1589	2052
1590	2286
1590	926
1591	2503
1591	2225
1591	951
1592	1332
1592	464
1592	412
1592	643
1592	1149
1593	4167
1594	1608
1594	1916
1594	200
1594	1609
1595	607
1595	393
1595	3412
1595	2648
1595	1166
1597	445
1597	132
1597	238
1597	940
1598	994
1600	1757
1601	865
1601	645
1601	3725
1602	616
1602	816
1602	990
1602	922
1603	379
1603	4003
1603	688
1606	2744
1606	2539
1606	607
1606	520
1607	159
1607	308
1607	2359
1607	2187
1607	3992
1608	1192
1608	3289
1610	3630
1610	1304
1610	860
1612	3914
1613	302
1613	261
1613	3901
1614	3019
1614	603
1616	1236
1616	3975
1617	3554
1618	481
1618	793
1618	4102
1619	370
1619	130
1619	373
1622	2855
1623	1893
1624	3770
1624	343
1624	293
1625	1603
1626	87
1626	2338
1626	1053
1630	2968
1630	3141
1630	2689
1630	3943
1631	513
1631	1169
1631	989
1631	3721
1632	2702
1634	504
1636	1731
1636	1197
1636	2848
1637	1745
1637	1734
1637	1699
1637	1695
1638	640
1638	797
1638	1085
1638	2821
1638	2611
1640	1418
1640	2692
1641	2968
1641	840
1642	613
1642	924
1642	2279
1643	2765
1643	1614
1643	1699
1646	651
1646	2370
1646	986
1646	673
1647	2400
1647	3680
1647	910
1649	132
1649	346
1649	453
1649	2430
1651	356
1651	2284
1651	1420
1653	355
1653	990
1653	3841
1654	2399
1654	2649
1656	1556
1658	3124
1659	250
1659	1201
1659	4241
1660	234
1662	313
1662	380
1662	2690
1662	3463
1663	924
1663	4020
1665	625
1665	1790
1665	3149
1666	2792
1667	2541
1667	1696
1668	1405
1668	1131
1668	1027
1669	993
1669	714
1669	645
1669	912
1669	273
1672	104
1672	829
1672	3736
1672	800
1672	2340
1674	1046
1674	1236
1674	3182
1676	151
1676	3947
1676	2760
1676	2302
1677	2324
1677	1031
1678	709
1679	532
1679	1030
1679	786
1679	817
1680	3785
1682	1744
1682	3108
1682	432
1683	2315
1683	2825
1684	578
1684	2616
1685	2714
1685	464
1685	587
1685	1834
1685	522
1688	1161
1688	3970
1688	437
1689	1444
1689	3419
1689	1445
1690	1401
1690	208
1690	609
1691	1300
1691	2766
1691	826
1692	135
1692	4232
1693	3061
1693	4476
1693	1224
1694	895
1695	1250
1695	2969
1696	924
1697	2547
1697	3544
1697	3410
1698	1744
1699	817
1699	2766
1699	3148
1699	1108
1701	3209
1702	1805
1702	1038
1702	558
1703	364
1703	2101
1703	1440
1705	1906
1706	197
1706	3006
1706	2608
1707	1420
1707	3951
1707	1011
1710	376
1710	3867
1710	3013
1711	2598
1711	2576
1712	346
1714	2392
1715	3679
1716	522
1716	3844
1716	2742
1716	88
1718	3736
1718	2340
1719	2291
1719	2005
1719	3215
1722	361
1722	502
1722	731
1722	859
1723	3112
1724	1484
1724	380
1725	3057
1725	1347
1726	1992
1726	3641
1727	2183
1727	2191
1727	2289
1727	1039
1728	592
1728	2002
1728	4410
1728	590
1729	4020
1729	748
1729	2330
1730	3296
1731	3376
1732	688
1732	2253
1732	691
1732	500
1734	1695
1734	2977
1734	1688
1734	434
1735	429
1735	2203
1735	2524
1735	932
1735	1226
1736	4212
1736	2260
1736	3754
1737	1682
1737	1681
1738	2053
1739	2977
1739	1491
1739	159
1739	4612
1740	986
1740	1514
1743	4168
1745	1135
1745	4583
1745	3675
1747	2283
1747	2148
1747	1351
1747	3964
1748	243
1749	281
1752	2827
1752	2576
1753	2000
1753	4306
1754	150
1754	4171
1756	1916
1756	1796
1756	1527
1756	1524
1756	1526
1757	4450
1757	4449
1757	3785
1758	216
1758	2184
1758	2309
1758	1762
1759	2183
1759	1015
1759	338
1760	4468
1762	1657
1762	1384
1762	2184
1763	2361
1764	1996
1764	3632
1765	1524
1766	1437
1766	1758
1766	1414
1768	3495
1769	187
1770	4696
1771	297
1771	2065
1771	2174
1772	1030
1772	2973
1773	2678
1773	95
1773	610
1775	3668
1775	3070
1775	600
1775	332
1779	3125
1781	1116
1781	3215
1781	4176
1782	2082
1782	129
1782	4289
1783	3101
1783	3785
1785	2974
1785	4720
1785	1558
1785	3543
1786	1340
1786	3784
1787	1614
1789	511
1790	2137
1790	3006
1790	1316
1790	2608
1791	2900
1791	1893
1791	2038
1792	1876
1792	3248
1792	1958
1794	3439
1794	1159
1797	437
1797	594
1797	2291
1798	3974
1801	1968
1801	3096
1803	3081
1803	674
1804	859
1804	2862
1804	2400
1804	2006
1804	1243
1806	1429
1806	3415
1806	1820
1806	1964
1807	3019
1807	574
1809	2435
1809	675
1809	90
1809	3950
1810	818
1810	3258
1810	1993
1810	950
1810	3971
1818	1191
1819	3064
1819	3065
1819	3066
1819	3068
1819	3067
1820	4765
1821	2157
1821	2191
1821	3915
1822	507
1822	4207
1822	1013
1824	1424
1824	1425
1826	3076
1826	2800
1826	3077
1826	3079
1826	3078
1830	182
1830	4002
1830	1020
1830	3641
1831	3013
1831	2209
1831	1791
1831	1200
1832	2623
1832	934
1832	4892
1833	1731
1833	3220
1836	3859
1836	2858
1836	279
1836	4889
1837	540
1837	520
1838	3870
1841	2031
1841	199
1841	4700
1842	1200
1842	1202
1843	110
1843	477
1843	3841
1844	4714
1844	4158
1847	155
1847	900
1847	519
1847	514
1847	3748
1848	2308
1848	504
1848	339
1848	165
1848	502
1849	286
1849	98
1849	2162
1849	731
1849	728
1850	241
1850	100
1850	259
1850	2204
1850	261
1852	159
1852	169
1852	514
1852	106
1852	1165
1853	1015
1853	1032
1854	178
1854	179
1854	180
1854	182
1854	3957
1855	3723
1855	636
1855	2312
1855	2169
1855	603
1856	121
1856	398
1856	2171
1856	346
1857	335
1857	1461
1857	4444
1858	546
1858	118
1858	1300
1858	2025
1859	618
1859	400
1859	2568
1859	670
1860	309
1860	151
1860	822
1860	1663
1861	170
1861	3727
1861	675
1861	612
1861	2479
1862	481
1862	819
1862	4440
1862	2555
1863	357
1863	207
1864	154
1864	607
1864	639
1864	2563
1864	478
1866	2164
1866	167
1866	315
1866	685
1866	849
1867	206
1867	2901
1867	643
1867	2364
1867	927
1869	149
1869	1991
1869	1627
1869	1675
1870	2484
1870	442
1870	423
1870	1882
1871	1403
1871	2621
1871	104
1871	2423
1871	516
1872	607
1872	1307
1872	233
1873	2308
1873	279
1873	2287
1873	3257
1874	131
1874	2308
1874	1046
1875	611
1875	2200
1875	1209
1875	443
1876	634
1876	501
1876	154
1877	519
1877	261
1877	348
1877	3748
1877	2621
1879	618
1879	238
1879	2714
1879	400
1880	178
1880	623
1880	259
1880	4405
1880	144
1881	131
1881	796
1881	2243
1882	613
1882	775
1882	443
1882	3880
1882	1505
1883	2328
1883	300
1883	2281
1884	462
1884	145
1884	3748
1884	2006
1884	4157
1885	374
1885	2019
1886	598
1886	756
1886	1689
1886	1791
1886	612
1887	2568
1887	962
1887	2277
1887	914
1889	2322
1889	102
1889	791
1889	613
1889	3751
1890	163
1890	162
1890	967
1890	234
1890	765
1891	1946
1891	1761
1891	3393
1892	237
1892	447
1892	985
1892	751
1893	272
1893	4165
1894	1527
1894	3115
1895	615
1895	245
1895	165
1895	1384
1895	1282
1896	487
1896	364
1896	1413
1897	598
1897	112
1897	216
1897	1587
1897	834
1898	511
1899	346
1899	4029
1899	1219
1900	615
1900	704
1900	955
1900	3727
1900	412
1901	444
1901	273
1901	445
1901	107
1902	2182
1902	791
1902	163
1902	2362
1902	599
1904	292
1904	1757
1904	3975
1905	1302
1905	771
1905	345
1906	1430
1906	436
1906	1744
1906	1116
1907	1711
1907	236
1907	1307
1907	2554
1908	362
1908	860
1908	335
1908	3950
1909	278
1909	2054
1909	163
1909	1050
1910	595
1910	2093
1910	94
1910	607
1911	608
1911	2429
1911	2283
1911	371
1912	1461
1912	780
1913	555
1913	504
1913	900
1913	962
1913	600
1914	3016
1914	3176
1915	272
1915	1367
1915	539
1915	132
1915	4978
1917	578
1917	3447
1917	213
1917	2977
1918	103
1918	151
1918	482
1918	3013
1920	2653
1920	3867
1920	371
1921	1552
1922	2435
1922	175
1922	546
1922	195
1923	1152
1923	3762
1923	1084
1924	529
1924	2224
1924	2328
1924	2229
1924	393
1925	4999
1926	179
1926	2760
1926	651
1926	3867
1926	967
1929	2810
1929	531
1929	2766
1930	128
1930	3000
1930	1664
1930	1040
1931	145
1931	529
1931	102
1931	815
1931	159
1932	704
1932	1440
1932	2355
1933	4214
1934	91
1934	278
1934	2169
1934	2295
1935	258
1935	367
1935	335
1935	2612
1936	116
1936	559
1936	4412
1937	1236
1937	4097
1938	607
1938	349
1938	2317
1938	819
1938	2744
1939	975
1939	2738
1940	923
1940	235
1940	2634
1940	4247
1940	1272
1941	422
1941	392
1941	309
1941	4050
1942	261
1942	1884
1942	3866
1942	1392
1943	623
1943	504
1943	484
1943	891
1943	88
1944	2355
1944	4158
1944	4714
1945	278
1945	1884
1945	4947
1946	1219
1946	3820
1947	91
1947	502
1947	3786
1947	2361
1947	848
1950	88
1950	1786
1951	683
1951	684
1951	685
1951	2504
1952	423
1952	1780
1952	612
1953	1413
1953	677
1953	859
1953	378
1954	2277
1954	135
1954	2179
1955	94
1955	1046
1955	1902
1955	3844
1955	1096
1956	299
1956	668
1956	2166
1957	272
1957	487
1957	635
1957	5001
1957	183
1958	2425
1958	815
1958	2214
1958	4444
1958	1950
1959	395
1959	2809
1959	3290
1959	2380
1961	4055
1961	948
1962	2858
1962	2476
1962	2422
1963	1556
1963	2761
1964	241
1964	103
1964	2962
1964	1270
1965	4763
1965	4451
1965	3785
1965	4886
1966	3517
1966	1958
1967	670
1967	507
1968	422
1968	3876
1968	4046
1968	121
1968	5112
1969	2053
1970	444
1970	173
1970	3860
1970	393
1970	523
1971	1384
1971	3947
1971	675
1971	1297
1973	2363
1973	171
1973	176
1973	3964
1973	955
1974	302
1974	1401
1974	161
1974	393
1975	417
1975	625
1976	294
1976	684
1978	2403
1978	2353
1978	1252
1978	845
1979	237
1979	704
1979	316
1979	751
1980	348
1980	1510
1980	238
1980	2513
1981	939
1981	2620
1981	1282
1982	2159
1983	489
1983	133
1983	2586
1984	154
1984	1413
1984	390
1984	3825
1985	2186
1985	2634
1985	178
1985	423
1985	441
1986	472
1986	2930
1987	2456
1988	382
1988	238
1988	3914
1989	183
1989	3737
1989	2279
1989	834
1989	3735
1990	2423
1990	2294
1990	2948
1991	445
1991	639
1991	315
1991	516
1992	2563
1992	2562
1992	526
1992	729
1992	829
1993	179
1993	1910
1993	343
1993	793
1993	288
1995	2425
1995	927
1995	845
1996	2517
1996	3833
1996	1392
1997	131
1997	92
1997	3764
1997	150
1997	2187
1998	536
1998	826
1998	2157
1998	5113
1999	1596
1999	2320
1999	4288
1999	3334
2001	2043
2002	4380
2002	796
2003	494
2003	529
2003	5081
2004	2170
2004	2176
2004	3766
2004	2253
2004	4056
2005	2560
2005	2662
2005	4460
2005	5065
2005	709
2006	2271
2006	169
2006	3739
2006	390
2007	5001
2008	2783
2008	2575
2009	3727
2009	5001
2009	895
2009	1053
2010	106
2010	5146
2010	4597
2010	1202
2010	4245
2012	2769
2013	2865
2013	3844
2013	2281
2013	1834
2013	3957
2014	394
2014	4934
2014	3750
2014	409
2014	279
2016	3737
2016	5037
2016	5143
2016	948
2017	1115
2017	1064
2017	1116
2017	1117
2018	565
2018	530
2018	4046
2018	4050
2018	982
2019	526
2020	955
2020	367
2020	2160
2020	1341
2021	536
2021	1038
2021	3451
2022	3863
2022	157
2022	2169
2022	1505
2023	3846
2024	3112
2024	3176
2024	4848
2026	145
2026	502
2026	2187
2026	988
2026	1761
2027	4241
2028	3152
2028	2641
2030	170
2030	1282
2030	2312
2030	103
2031	2157
2031	455
2031	119
2031	3341
2032	2309
2032	3878
2032	1385
2032	156
2033	5124
2033	5047
2033	4172
2035	308
2035	2423
2035	451
2035	4050
2036	990
2036	3870
2036	788
2037	896
2037	3724
2038	875
2038	3690
2038	2674
2038	3718
2039	1102
2039	775
2039	1105
2039	120
2040	287
2040	955
2040	1910
2040	942
2042	287
2042	2287
2042	3530
2044	977
2044	731
2044	928
2044	2215
2044	1834
2045	231
2045	2227
2045	611
2045	952
2045	5217
2047	3992
2047	817
2047	94
2047	2217
2048	3886
2049	2030
2050	972
2050	3777
2050	994
2050	2350
2052	1188
2053	5023
2055	3542
2055	793
2055	1792
2056	4663
2059	1074
2059	1916
2060	4288
2060	1085
2060	570
2061	2011
2061	651
2062	446
2062	400
2062	4055
2062	754
2062	3318
2063	4210
2064	5268
2065	148
2065	2187
2065	4290
2065	1781
2065	4164
2066	666
2066	1674
2066	770
2067	150
2067	272
2067	2022
2068	1049
2069	1695
2069	3260
2069	3222
2070	564
2070	644
2070	856
2072	2901
